Index,Rolling Accuracy,Rolling Precision,Rolling Recall,Rolling F1-Score
594,0.56,0.9363957597173145,1.0,0.9671532846715328
595,0.56,0.9363957597173145,1.0,0.9671532846715328
596,0.56,0.9366197183098591,1.0,0.9672727272727273
597,0.56,0.9368421052631579,1.0,0.967391304347826
598,0.57,0.9370629370629371,1.0,0.9675090252707581
599,0.56,0.9370629370629371,1.0,0.9675090252707581
600,0.57,0.9372822299651568,1.0,0.9676258992805755
601,0.56,0.9372822299651568,1.0,0.9676258992805755
602,0.56,0.9375,1.0,0.967741935483871
603,0.55,0.9375,1.0,0.967741935483871
604,0.55,0.9377162629757786,1.0,0.9678571428571429
605,0.54,0.9377162629757786,1.0,0.9678571428571429
606,0.54,0.9379310344827586,1.0,0.9679715302491103
607,0.55,0.9381443298969072,1.0,0.9680851063829787
608,0.54,0.9381443298969072,1.0,0.9680851063829787
609,0.55,0.9383561643835616,1.0,0.9681978798586572
610,0.54,0.9383561643835616,1.0,0.9681978798586572
611,0.55,0.9385665529010239,1.0,0.9683098591549296
612,0.54,0.9385665529010239,1.0,0.9683098591549296
613,0.55,0.9387755102040817,1.0,0.968421052631579
614,0.55,0.9389830508474576,1.0,0.9685314685314685
615,0.54,0.9389830508474576,1.0,0.9685314685314685
616,0.54,0.9391891891891891,1.0,0.9686411149825784
617,0.55,0.9393939393939394,1.0,0.96875
618,0.54,0.9393939393939394,1.0,0.96875
619,0.55,0.9395973154362416,1.0,0.9688581314878892
620,0.54,0.9395973154362416,1.0,0.9688581314878892
621,0.54,0.939799331103679,1.0,0.9689655172413794
622,0.54,0.939799331103679,1.0,0.9689655172413794
623,0.54,0.94,1.0,0.9690721649484536
624,0.54,0.94,1.0,0.9690721649484536
625,0.54,0.9401993355481728,1.0,0.9691780821917808
626,0.54,0.9401993355481728,1.0,0.9691780821917808
627,0.54,0.9403973509933775,1.0,0.9692832764505119
628,0.55,0.9405940594059405,1.0,0.9693877551020408
629,0.55,0.9407894736842105,1.0,0.9694915254237289
630,0.56,0.940983606557377,1.0,0.9695945945945946
631,0.56,0.9411764705882353,1.0,0.9696969696969697
632,0.55,0.9411764705882353,1.0,0.9696969696969697
633,0.56,0.9413680781758957,1.0,0.9697986577181208
634,0.55,0.9413680781758957,1.0,0.9697986577181208
635,0.55,0.9415584415584416,1.0,0.9698996655518395
636,0.55,0.9415584415584416,1.0,0.9698996655518395
637,0.55,0.941747572815534,1.0,0.97
638,0.55,0.9419354838709677,1.0,0.9700996677740864
639,0.56,0.9421221864951769,1.0,0.9701986754966887
640,0.56,0.9423076923076923,1.0,0.9702970297029703
641,0.57,0.9424920127795527,1.0,0.9703947368421053
642,0.58,0.9426751592356688,1.0,0.9704918032786886
643,0.58,0.9426751592356688,1.0,0.9704918032786886
644,0.58,0.9428571428571428,1.0,0.9705882352941176
645,0.58,0.9428571428571428,1.0,0.9705882352941176
646,0.58,0.9430379746835443,1.0,0.9706840390879479
647,0.59,0.943217665615142,1.0,0.9707792207792207
648,0.59,0.9433962264150944,1.0,0.970873786407767
649,0.59,0.9433962264150944,1.0,0.970873786407767
650,0.59,0.9435736677115988,1.0,0.9709677419354839
651,0.6,0.94375,1.0,0.9710610932475884
652,0.6,0.94375,1.0,0.9710610932475884
653,0.61,0.9439252336448598,1.0,0.9711538461538461
654,0.62,0.9440993788819876,1.0,0.9712460063897763
655,0.62,0.9440993788819876,1.0,0.9712460063897763
656,0.62,0.9442724458204335,1.0,0.9713375796178344
657,0.62,0.9442724458204335,1.0,0.9713375796178344
658,0.62,0.9444444444444444,1.0,0.9714285714285714
659,0.62,0.9444444444444444,1.0,0.9714285714285714
660,0.62,0.9446153846153846,1.0,0.9715189873417721
661,0.62,0.9446153846153846,1.0,0.9715189873417721
662,0.62,0.9447852760736196,1.0,0.9716088328075709
663,0.61,0.9447852760736196,1.0,0.9716088328075709
664,0.61,0.944954128440367,1.0,0.9716981132075472
665,0.61,0.9451219512195121,1.0,0.9717868338557993
666,0.61,0.9451219512195121,1.0,0.9717868338557993
667,0.61,0.9452887537993921,1.0,0.971875
668,0.61,0.9452887537993921,1.0,0.971875
669,0.61,0.9454545454545454,1.0,0.9719626168224299
670,0.62,0.945619335347432,1.0,0.9720496894409938
671,0.61,0.945619335347432,1.0,0.9720496894409938
672,0.61,0.9427710843373494,1.0,0.9705426356589147
673,0.61,0.9427710843373494,1.0,0.9705426356589147
674,0.61,0.9429429429429429,1.0,0.9706336939721792
675,0.61,0.9429429429429429,1.0,0.9706336939721792
676,0.61,0.9431137724550899,1.0,0.9707241910631741
677,0.61,0.9431137724550899,1.0,0.9707241910631741
678,0.6,0.9431137724550899,1.0,0.9707241910631741
679,0.6,0.9431137724550899,1.0,0.9707241910631741
680,0.6,0.9432835820895522,1.0,0.9708141321044547
681,0.59,0.9432835820895522,1.0,0.9708141321044547
682,0.6,0.9434523809523809,1.0,0.9709035222052067
683,0.6,0.9436201780415431,1.0,0.9709923664122138
684,0.6,0.9436201780415431,1.0,0.9709923664122138
685,0.6,0.9408284023668639,1.0,0.9695121951219512
686,0.6,0.9408284023668639,1.0,0.9695121951219512
687,0.6,0.9410029498525073,1.0,0.9696048632218845
688,0.61,0.9411764705882353,1.0,0.9696969696969697
689,0.6,0.9411764705882353,1.0,0.9696969696969697
690,0.61,0.9413489736070382,1.0,0.9697885196374623
691,0.6,0.9413489736070382,1.0,0.9697885196374623
692,0.6,0.9415204678362573,1.0,0.9698795180722891
693,0.6,0.9415204678362573,1.0,0.9698795180722891
694,0.6,0.9416909620991254,1.0,0.96996996996997
695,0.6,0.9416909620991254,1.0,0.96996996996997
696,0.6,0.9418604651162791,1.0,0.9700598802395209
697,0.6,0.9391304347826087,1.0,0.968609865470852
698,0.59,0.9391304347826087,1.0,0.968609865470852
699,0.6,0.9393063583815029,1.0,0.9687034277198212
700,0.59,0.9393063583815029,1.0,0.9687034277198212
701,0.6,0.9394812680115274,1.0,0.9687964338781575
702,0.59,0.9394812680115274,1.0,0.9687964338781575
703,0.59,0.9394812680115274,1.0,0.9687964338781575
704,0.58,0.9394812680115274,1.0,0.9687964338781575
705,0.59,0.9396551724137931,1.0,0.9688888888888889
706,0.58,0.9396551724137931,1.0,0.9688888888888889
707,0.57,0.9396551724137931,1.0,0.9688888888888889
708,0.57,0.9396551724137931,1.0,0.9688888888888889
709,0.56,0.9396551724137931,1.0,0.9688888888888889
710,0.56,0.9396551724137931,1.0,0.9688888888888889
711,0.56,0.9398280802292264,1.0,0.9689807976366323
712,0.56,0.9398280802292264,1.0,0.9689807976366323
713,0.56,0.94,1.0,0.9690721649484536
714,0.55,0.94,1.0,0.9690721649484536
715,0.55,0.94,1.0,0.9690721649484536
716,0.55,0.9401709401709402,1.0,0.9691629955947136
717,0.55,0.9403409090909091,1.0,0.9692532942898975
718,0.56,0.9405099150141643,1.0,0.9693430656934306
719,0.55,0.9405099150141643,1.0,0.9693430656934306
720,0.55,0.9405099150141643,1.0,0.9693430656934306
721,0.55,0.940677966101695,1.0,0.9694323144104804
722,0.55,0.940677966101695,1.0,0.9694323144104804
723,0.55,0.9380281690140845,1.0,0.9680232558139535
724,0.55,0.9380281690140845,1.0,0.9680232558139535
725,0.55,0.9382022471910112,1.0,0.9681159420289855
726,0.56,0.938375350140056,1.0,0.9682080924855492
727,0.55,0.938375350140056,1.0,0.9682080924855492
728,0.55,0.9385474860335196,1.0,0.968299711815562
729,0.55,0.9387186629526463,1.0,0.9683908045977011
730,0.54,0.9387186629526463,1.0,0.9683908045977011
731,0.54,0.9388888888888889,1.0,0.9684813753581661
732,0.54,0.9388888888888889,1.0,0.9684813753581661
733,0.53,0.9388888888888889,1.0,0.9684813753581661
734,0.53,0.9388888888888889,1.0,0.9684813753581661
735,0.53,0.9390581717451524,1.0,0.9685714285714285
736,0.54,0.9392265193370166,1.0,0.9686609686609686
737,0.53,0.9392265193370166,1.0,0.9686609686609686
738,0.53,0.9393939393939394,1.0,0.96875
739,0.53,0.9395604395604396,1.0,0.9688385269121813
740,0.52,0.9395604395604396,1.0,0.9688385269121813
741,0.52,0.9397260273972603,1.0,0.9689265536723164
742,0.51,0.9397260273972603,1.0,0.9689265536723164
743,0.52,0.9398907103825137,1.0,0.9690140845070423
744,0.52,0.9400544959128065,1.0,0.9691011235955056
745,0.52,0.9400544959128065,1.0,0.9691011235955056
746,0.52,0.9402173913043478,1.0,0.969187675070028
747,0.51,0.9402173913043478,1.0,0.969187675070028
748,0.5,0.9402173913043478,1.0,0.969187675070028
749,0.5,0.9402173913043478,1.0,0.969187675070028
750,0.49,0.9402173913043478,1.0,0.969187675070028
751,0.48,0.9402173913043478,1.0,0.969187675070028
752,0.49,0.940379403794038,1.0,0.9692737430167597
753,0.48,0.940379403794038,1.0,0.9692737430167597
754,0.47,0.940379403794038,1.0,0.9692737430167597
755,0.48,0.9405405405405406,1.0,0.9693593314763231
756,0.47,0.9405405405405406,1.0,0.9693593314763231
757,0.48,0.9407008086253369,1.0,0.9694444444444444
758,0.48,0.9408602150537635,1.0,0.9695290858725761
759,0.49,0.9410187667560321,1.0,0.9696132596685083
760,0.48,0.9410187667560321,1.0,0.9696132596685083
761,0.49,0.9411764705882353,1.0,0.9696969696969697
762,0.48,0.9411764705882353,1.0,0.9696969696969697
763,0.49,0.9413333333333334,1.0,0.9697802197802198
764,0.48,0.9413333333333334,1.0,0.9697802197802198
765,0.48,0.9388297872340425,1.0,0.9684499314128944
766,0.48,0.9388297872340425,1.0,0.9684499314128944
767,0.48,0.9389920424403183,1.0,0.9685362517099864
768,0.49,0.9391534391534392,1.0,0.9686221009549796
769,0.48,0.9391534391534392,1.0,0.9686221009549796
770,0.47,0.9391534391534392,1.0,0.9686221009549796
771,0.47,0.9391534391534392,1.0,0.9686221009549796
772,0.47,0.9393139841688655,1.0,0.9687074829931973
773,0.47,0.9393139841688655,1.0,0.9687074829931973
774,0.47,0.9394736842105263,1.0,0.9687924016282226
775,0.48,0.9396325459317585,1.0,0.9688768606224628
776,0.47,0.9396325459317585,1.0,0.9688768606224628
777,0.48,0.9397905759162304,1.0,0.9689608636977058
778,0.49,0.9399477806788512,1.0,0.9690444145356663
779,0.49,0.9399477806788512,1.0,0.9690444145356663
780,0.49,0.9401041666666666,1.0,0.9691275167785235
781,0.5,0.9402597402597402,1.0,0.9692101740294511
782,0.49,0.9402597402597402,1.0,0.9692101740294511
783,0.49,0.9404145077720207,1.0,0.9692923898531375
784,0.49,0.9404145077720207,1.0,0.9692923898531375
785,0.49,0.9405684754521964,1.0,0.9693741677762983
786,0.49,0.9405684754521964,1.0,0.9693741677762983
787,0.48,0.9405684754521964,1.0,0.9693741677762983
788,0.47,0.9405684754521964,1.0,0.9693741677762983
789,0.48,0.9407216494845361,1.0,0.9694555112881806
790,0.47,0.9407216494845361,1.0,0.9694555112881806
791,0.48,0.9408740359897172,1.0,0.9695364238410596
792,0.48,0.941025641025641,1.0,0.9696169088507266
793,0.48,0.941025641025641,1.0,0.9696169088507266
794,0.48,0.9411764705882353,1.0,0.9696969696969697
795,0.48,0.9411764705882353,1.0,0.9696969696969697
796,0.48,0.9413265306122449,1.0,0.9697766097240473
797,0.48,0.9414758269720102,1.0,0.9698558322411533
798,0.48,0.9414758269720102,1.0,0.9698558322411533
799,0.48,0.9416243654822335,1.0,0.9699346405228758
800,0.48,0.9416243654822335,1.0,0.9699346405228758
801,0.48,0.9417721518987342,1.0,0.970013037809648
802,0.48,0.9417721518987342,1.0,0.970013037809648
803,0.49,0.9419191919191919,1.0,0.9700910273081924
804,0.49,0.9419191919191919,1.0,0.9700910273081924
805,0.49,0.9420654911838791,1.0,0.9701686121919585
806,0.49,0.9420654911838791,1.0,0.9701686121919585
807,0.5,0.9422110552763819,1.0,0.9702457956015524
808,0.5,0.9422110552763819,1.0,0.9702457956015524
809,0.5,0.9422110552763819,1.0,0.9702457956015524
810,0.5,0.9422110552763819,1.0,0.9702457956015524
811,0.5,0.9423558897243107,1.0,0.9703225806451613
812,0.5,0.9423558897243107,1.0,0.9703225806451613
813,0.5,0.9425,1.0,0.9703989703989704
814,0.5,0.9425,1.0,0.9703989703989704
815,0.51,0.942643391521197,1.0,0.9704749679075738
816,0.5,0.942643391521197,1.0,0.9704749679075738
817,0.5,0.9427860696517413,1.0,0.970550576184379
818,0.49,0.9427860696517413,1.0,0.970550576184379
819,0.5,0.9404466501240695,1.0,0.969309462915601
820,0.5,0.9404466501240695,1.0,0.969309462915601
821,0.5,0.9405940594059405,1.0,0.9693877551020408
822,0.51,0.9407407407407408,1.0,0.9694656488549618
823,0.5,0.9407407407407408,1.0,0.9694656488549618
824,0.51,0.9408866995073891,1.0,0.9695431472081218
825,0.51,0.941031941031941,1.0,0.9696202531645569
826,0.51,0.9411764705882353,1.0,0.9696969696969697
827,0.51,0.9411764705882353,1.0,0.9696969696969697
828,0.51,0.941320293398533,1.0,0.9697732997481109
829,0.51,0.9414634146341463,1.0,0.9698492462311558
830,0.52,0.9416058394160584,1.0,0.9699248120300752
831,0.52,0.941747572815534,1.0,0.97
832,0.53,0.9418886198547215,1.0,0.970074812967581
833,0.53,0.9418886198547215,1.0,0.970074812967581
834,0.54,0.9420289855072463,1.0,0.9701492537313433
835,0.53,0.9420289855072463,1.0,0.9701492537313433
836,0.52,0.9420289855072463,1.0,0.9701492537313433
837,0.52,0.9420289855072463,1.0,0.9701492537313433
838,0.52,0.9421686746987952,1.0,0.9702233250620348
839,0.51,0.9421686746987952,1.0,0.9702233250620348
840,0.52,0.9423076923076923,1.0,0.9702970297029703
841,0.51,0.9423076923076923,1.0,0.9702970297029703
842,0.52,0.9424460431654677,1.0,0.9703703703703703
843,0.52,0.9425837320574163,1.0,0.9704433497536946
844,0.51,0.9425837320574163,1.0,0.9704433497536946
845,0.52,0.9427207637231504,1.0,0.9705159705159705
846,0.51,0.9427207637231504,1.0,0.9705159705159705
847,0.52,0.9428571428571428,1.0,0.9705882352941176
848,0.52,0.9428571428571428,1.0,0.9705882352941176
849,0.53,0.9429928741092637,1.0,0.9706601466992665
850,0.53,0.9429928741092637,1.0,0.9706601466992665
851,0.54,0.943127962085308,1.0,0.9707317073170731
852,0.54,0.9432624113475178,1.0,0.9708029197080292
853,0.54,0.9432624113475178,1.0,0.9708029197080292
854,0.55,0.9410377358490566,1.0,0.9696233292831106
855,0.54,0.9410377358490566,1.0,0.9696233292831106
856,0.55,0.9411764705882353,1.0,0.9696969696969697
857,0.54,0.9411764705882353,1.0,0.9696969696969697
858,0.54,0.9413145539906104,1.0,0.969770253929867
859,0.54,0.9414519906323185,1.0,0.9698431845597105
860,0.55,0.9415887850467289,1.0,0.9699157641395909
861,0.55,0.9417249417249417,1.0,0.9699879951980792
862,0.56,0.9418604651162791,1.0,0.9700598802395209
863,0.56,0.9419953596287703,1.0,0.970131421744325
864,0.57,0.9421296296296297,1.0,0.9702026221692491
865,0.57,0.9422632794457275,1.0,0.9702734839476813
866,0.57,0.9422632794457275,1.0,0.9702734839476813
867,0.57,0.9423963133640553,1.0,0.970344009489917
868,0.56,0.9423963133640553,1.0,0.970344009489917
869,0.57,0.9425287356321839,1.0,0.9704142011834319
870,0.57,0.9425287356321839,1.0,0.9704142011834319
871,0.58,0.9426605504587156,1.0,0.9704840613931524
872,0.57,0.9426605504587156,1.0,0.9704840613931524
873,0.58,0.9427917620137299,1.0,0.9705535924617197
874,0.57,0.9427917620137299,1.0,0.9705535924617197
875,0.57,0.9429223744292238,1.0,0.9706227967097533
876,0.58,0.9430523917995444,1.0,0.9706916764361079
877,0.57,0.9430523917995444,1.0,0.9706916764361079
878,0.57,0.9431818181818182,1.0,0.9707602339181286
879,0.58,0.9433106575963719,1.0,0.970828471411902
880,0.57,0.9433106575963719,1.0,0.970828471411902
881,0.56,0.9433106575963719,1.0,0.970828471411902
882,0.56,0.9433106575963719,1.0,0.970828471411902
883,0.56,0.9434389140271493,1.0,0.9708963911525029
884,0.56,0.9434389140271493,1.0,0.9708963911525029
885,0.56,0.9435665914221218,1.0,0.9709639953542393
886,0.56,0.9435665914221218,1.0,0.9709639953542393
887,0.57,0.9436936936936937,1.0,0.9710312862108922
888,0.57,0.9436936936936937,1.0,0.9710312862108922
889,0.57,0.9438202247191011,1.0,0.9710982658959537
890,0.57,0.9438202247191011,1.0,0.9710982658959537
891,0.57,0.9439461883408071,1.0,0.9711649365628604
892,0.56,0.9439461883408071,1.0,0.9711649365628604
893,0.57,0.9440715883668904,1.0,0.9712313003452244
894,0.57,0.9441964285714286,1.0,0.9712973593570609
895,0.57,0.9441964285714286,1.0,0.9712973593570609
896,0.56,0.9441964285714286,1.0,0.9712973593570609
897,0.55,0.9441964285714286,1.0,0.9712973593570609
898,0.56,0.9443207126948775,1.0,0.9713631156930126
899,0.55,0.9443207126948775,1.0,0.9713631156930126
900,0.56,0.9444444444444444,1.0,0.9714285714285714
901,0.56,0.9445676274944568,1.0,0.9714937286202965
902,0.57,0.9446902654867256,1.0,0.9715585893060296
903,0.56,0.9446902654867256,1.0,0.9715585893060296
904,0.57,0.9448123620309051,1.0,0.9716231555051078
905,0.56,0.9448123620309051,1.0,0.9716231555051078
906,0.57,0.9449339207048458,1.0,0.9716874292185731
907,0.56,0.9449339207048458,1.0,0.9716874292185731
908,0.57,0.945054945054945,1.0,0.9717514124293786
909,0.57,0.945054945054945,1.0,0.9717514124293786
910,0.57,0.945054945054945,1.0,0.9717514124293786
911,0.57,0.9451754385964912,1.0,0.971815107102593
912,0.57,0.9451754385964912,1.0,0.971815107102593
913,0.57,0.9452954048140044,1.0,0.9718785151856018
914,0.57,0.9452954048140044,1.0,0.9718785151856018
915,0.57,0.9454148471615721,1.0,0.9719416386083053
916,0.58,0.9455337690631809,1.0,0.9720044792833147
917,0.57,0.9455337690631809,1.0,0.9720044792833147
918,0.57,0.9455337690631809,1.0,0.9720044792833147
919,0.56,0.9455337690631809,1.0,0.9720044792833147
920,0.57,0.9456521739130435,1.0,0.9720670391061452
921,0.56,0.9456521739130435,1.0,0.9720670391061452
922,0.56,0.9457700650759219,1.0,0.9721293199554069
923,0.56,0.9457700650759219,1.0,0.9721293199554069
924,0.56,0.9458874458874459,1.0,0.9721913236929922
925,0.55,0.9458874458874459,1.0,0.9721913236929922
926,0.55,0.9460043196544277,1.0,0.9722530521642619
927,0.56,0.9461206896551724,1.0,0.9723145071982281
928,0.55,0.9461206896551724,1.0,0.9723145071982281
929,0.55,0.946236559139785,1.0,0.9723756906077348
930,0.54,0.946236559139785,1.0,0.9723756906077348
931,0.54,0.9463519313304721,1.0,0.9724366041896362
932,0.53,0.9463519313304721,1.0,0.9724366041896362
933,0.54,0.9464668094218416,1.0,0.9724972497249725
934,0.53,0.9464668094218416,1.0,0.9724972497249725
935,0.54,0.9465811965811965,1.0,0.9725576289791438
936,0.55,0.9466950959488273,1.0,0.9726177437020811
937,0.55,0.9466950959488273,1.0,0.9726177437020811
938,0.54,0.9466950959488273,1.0,0.9726177437020811
939,0.54,0.9466950959488273,1.0,0.9726177437020811
940,0.54,0.9468085106382979,1.0,0.9726775956284153
941,0.55,0.9469214437367304,1.0,0.9727371864776445
942,0.54,0.9469214437367304,1.0,0.9727371864776445
943,0.54,0.9470338983050848,1.0,0.9727965179542981
944,0.54,0.9470338983050848,1.0,0.9727965179542981
945,0.54,0.9471458773784355,1.0,0.9728555917480999
946,0.55,0.9472573839662447,1.0,0.9729144095341279
947,0.54,0.9472573839662447,1.0,0.9729144095341279
948,0.55,0.9473684210526315,1.0,0.972972972972973
949,0.55,0.9474789915966386,1.0,0.9730312837108953
950,0.55,0.9474789915966386,1.0,0.9730312837108953
951,0.55,0.9475890985324947,1.0,0.9730893433799784
952,0.55,0.9476987447698745,1.0,0.9731471535982814
953,0.56,0.9478079331941545,1.0,0.9732047159699893
954,0.55,0.9478079331941545,1.0,0.9732047159699893
955,0.55,0.9478079331941545,1.0,0.9732047159699893
956,0.54,0.9478079331941545,1.0,0.9732047159699893
957,0.55,0.9479166666666666,1.0,0.9732620320855615
958,0.54,0.9479166666666666,1.0,0.9732620320855615
959,0.54,0.9480249480249481,1.0,0.9733191035218783
960,0.53,0.9480249480249481,1.0,0.9733191035218783
961,0.53,0.9481327800829875,1.0,0.9733759318423855
962,0.52,0.9481327800829875,1.0,0.9733759318423855
963,0.52,0.9461697722567288,1.0,0.9723404255319149
964,0.51,0.9461697722567288,1.0,0.9723404255319149
965,0.51,0.9462809917355371,1.0,0.9723991507430998
966,0.51,0.9462809917355371,1.0,0.9723991507430998
967,0.51,0.9463917525773196,1.0,0.972457627118644
968,0.51,0.9463917525773196,1.0,0.972457627118644
969,0.51,0.9465020576131687,1.0,0.9725158562367865
970,0.52,0.946611909650924,1.0,0.9725738396624473
971,0.52,0.9467213114754098,1.0,0.9726315789473684
972,0.53,0.9468302658486708,1.0,0.9726890756302521
973,0.52,0.9468302658486708,1.0,0.9726890756302521
974,0.53,0.9469387755102041,1.0,0.9727463312368972
975,0.52,0.9469387755102041,1.0,0.9727463312368972
976,0.52,0.9470468431771895,1.0,0.9728033472803347
977,0.53,0.9471544715447154,1.0,0.9728601252609603
978,0.53,0.947261663286004,1.0,0.9729166666666667
979,0.52,0.947261663286004,1.0,0.9729166666666667
980,0.53,0.9473684210526315,1.0,0.972972972972973
981,0.54,0.9474747474747475,1.0,0.9730290456431535
982,0.55,0.9475806451612904,1.0,0.9730848861283644
983,0.55,0.9476861167002012,1.0,0.9731404958677686
984,0.55,0.9476861167002012,1.0,0.9731404958677686
985,0.55,0.9477911646586346,1.0,0.9731958762886598
986,0.55,0.9477911646586346,1.0,0.9731958762886598
987,0.54,0.9477911646586346,1.0,0.9731958762886598
988,0.54,0.9477911646586346,1.0,0.9731958762886598
989,0.54,0.9478957915831663,1.0,0.9732510288065843
990,0.55,0.948,1.0,0.973305954825462
991,0.54,0.948,1.0,0.973305954825462
992,0.55,0.9481037924151696,1.0,0.9733606557377049
993,0.54,0.9481037924151696,1.0,0.9733606557377049
994,0.54,0.9482071713147411,1.0,0.9734151329243353
995,0.54,0.9482071713147411,1.0,0.9734151329243353
996,0.55,0.94831013916501,1.0,0.9734693877551021
997,0.55,0.94831013916501,1.0,0.9734693877551021
998,0.55,0.9484126984126984,1.0,0.9735234215885947
999,0.55,0.9484126984126984,1.0,0.9735234215885947
1000,0.55,0.9485148514851485,1.0,0.9735772357723578
1001,0.54,0.9485148514851485,1.0,0.9735772357723578
1002,0.54,0.9486166007905138,1.0,0.973630831643002
1003,0.55,0.9487179487179487,1.0,0.9736842105263158
1004,0.54,0.9487179487179487,1.0,0.9736842105263158
1005,0.55,0.9488188976377953,1.0,0.9737373737373738
1006,0.54,0.9488188976377953,1.0,0.9737373737373738
1007,0.55,0.9489194499017681,1.0,0.9737903225806451
1008,0.55,0.9490196078431372,1.0,0.9738430583501007
1009,0.56,0.949119373776908,1.0,0.9738955823293173
1010,0.57,0.94921875,1.0,0.9739478957915831
1011,0.57,0.949317738791423,1.0,0.974
1012,0.57,0.949317738791423,1.0,0.974
1013,0.57,0.9494163424124513,1.0,0.9740518962075848
1014,0.58,0.9495145631067962,1.0,0.9741035856573705
1015,0.57,0.9495145631067962,1.0,0.9741035856573705
1016,0.57,0.9496124031007752,1.0,0.974155069582505
1017,0.57,0.9496124031007752,1.0,0.974155069582505
1018,0.58,0.9497098646034816,1.0,0.9742063492063492
1019,0.59,0.9498069498069498,1.0,0.9742574257425742
1020,0.58,0.9498069498069498,1.0,0.9742574257425742
1021,0.59,0.9499036608863198,1.0,0.974308300395257
1022,0.58,0.9499036608863198,1.0,0.974308300395257
1023,0.59,0.95,1.0,0.9743589743589743
1024,0.59,0.9500959692898272,1.0,0.9744094488188977
1025,0.59,0.9500959692898272,1.0,0.9744094488188977
1026,0.59,0.9501915708812261,1.0,0.9744597249508841
1027,0.58,0.9501915708812261,1.0,0.9744597249508841
1028,0.58,0.9501915708812261,1.0,0.9744597249508841
1029,0.57,0.9501915708812261,1.0,0.9744597249508841
1030,0.58,0.9502868068833652,1.0,0.9745098039215686
1031,0.57,0.9502868068833652,1.0,0.9745098039215686
1032,0.58,0.950381679389313,1.0,0.974559686888454
1033,0.58,0.9504761904761905,1.0,0.974609375
1034,0.59,0.9505703422053232,1.0,0.9746588693957114
1035,0.59,0.9506641366223909,1.0,0.9747081712062257
1036,0.58,0.9506641366223909,1.0,0.9747081712062257
1037,0.59,0.9507575757575758,1.0,0.974757281553398
1038,0.59,0.9507575757575758,1.0,0.974757281553398
1039,0.6,0.9508506616257089,1.0,0.9748062015503876
1040,0.59,0.9508506616257089,1.0,0.9748062015503876
1041,0.59,0.9509433962264151,1.0,0.9748549323017408
1042,0.6,0.9510357815442562,1.0,0.974903474903475
1043,0.59,0.9510357815442562,1.0,0.974903474903475
1044,0.6,0.9511278195488722,1.0,0.9749518304431599
1045,0.59,0.9511278195488722,1.0,0.9749518304431599
1046,0.59,0.9512195121951219,1.0,0.975
1047,0.6,0.951310861423221,1.0,0.9750479846449136
1048,0.59,0.951310861423221,1.0,0.9750479846449136
1049,0.59,0.9514018691588785,1.0,0.975095785440613
1050,0.59,0.9514018691588785,1.0,0.975095785440613
1051,0.59,0.9514925373134329,1.0,0.9751434034416826
1052,0.58,0.9514925373134329,1.0,0.9751434034416826
1053,0.58,0.9515828677839852,1.0,0.9751908396946565
1054,0.59,0.9516728624535316,1.0,0.9752380952380952
1055,0.59,0.9516728624535316,1.0,0.9752380952380952
1056,0.6,0.9517625231910947,1.0,0.9752851711026616
1057,0.59,0.9517625231910947,1.0,0.9752851711026616
1058,0.6,0.9518518518518518,1.0,0.9753320683111955
1059,0.6,0.9519408502772643,1.0,0.9753787878787878
1060,0.61,0.9520295202952029,1.0,0.9754253308128544
1061,0.6,0.9520295202952029,1.0,0.9754253308128544
1062,0.61,0.9521178637200737,1.0,0.9754716981132076
1063,0.6,0.9521178637200737,1.0,0.9754716981132076
1064,0.61,0.9522058823529411,1.0,0.975517890772128
1065,0.6,0.9522058823529411,1.0,0.975517890772128
1066,0.61,0.9522935779816514,1.0,0.9755639097744361
1067,0.6,0.9522935779816514,1.0,0.9755639097744361
1068,0.61,0.9523809523809523,1.0,0.975609756097561
1069,0.61,0.9524680073126143,1.0,0.9756554307116105
1070,0.61,0.9525547445255474,1.0,0.9757009345794393
1071,0.6,0.9525547445255474,1.0,0.9757009345794393
1072,0.6,0.9526411657559198,1.0,0.9757462686567164
1073,0.6,0.9526411657559198,1.0,0.9757462686567164
1074,0.6,0.9527272727272728,1.0,0.9757914338919925
1075,0.6,0.9527272727272728,1.0,0.9757914338919925
1076,0.6,0.9528130671506352,1.0,0.9758364312267658
1077,0.6,0.9510869565217391,1.0,0.9749303621169917
1078,0.59,0.9510869565217391,1.0,0.9749303621169917
1079,0.6,0.9511754068716094,1.0,0.9749768303985171
1080,0.59,0.9511754068716094,1.0,0.9749768303985171
1081,0.59,0.9512635379061372,1.0,0.9750231267345051
1082,0.58,0.9512635379061372,1.0,0.9750231267345051
1083,0.58,0.9513513513513514,1.0,0.9750692520775623
1084,0.58,0.9513513513513514,1.0,0.9750692520775623
1085,0.58,0.9514388489208633,1.0,0.9751152073732718
1086,0.58,0.9514388489208633,1.0,0.9751152073732718
1087,0.59,0.9515260323159784,1.0,0.9751609935602575
1088,0.6,0.9516129032258065,1.0,0.9752066115702479
1089,0.6,0.9516994633273703,1.0,0.9752520623281393
1090,0.6,0.9517857142857142,1.0,0.9752973467520586
1091,0.61,0.9518716577540107,1.0,0.9753424657534246
1092,0.6,0.9518716577540107,1.0,0.9753424657534246
1093,0.6,0.9518716577540107,1.0,0.9753424657534246
1094,0.59,0.9518716577540107,1.0,0.9753424657534246
1095,0.6,0.9519572953736655,1.0,0.97538742023701
